src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.16.0.170,168.197.250.14,54093,80,00:12:f0:64:d1:d9,00:09:12:96:5d:c9,6,2022/2/23 10:30,5442364.0,555.0896632,3.123642594,1.653693138,1.469949456,9,8,1377,1644,557.0,54.0,153.0,174.2188917,1122.0,54.0,205.5,348.1852955,1122,54,177.7058824,271.6731957,73806.32526,180,160,20,3,340147.75,3010854.0,41.0,818401.3006,5442364.0,3010994.0,119.0,680295.5,1052802.43,5141855.0,3010997.0,181.0,734550.7143,1114921.427,0,0,0,0,1,0,0,0,0,0,0,0.888888889,177.7058824,65535,64240,0.0,0.0,0.0,0.0,1821605.0,1189249.0,1505427.0,316178.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,205.5,0,9,8,1377,1644
172.16.0.149,135.148.121.246,49777,8080,00:1b:fc:7b:d1:c0,00:09:12:96:5d:c9,6,2022/2/23 10:30,4466757.0,20041.60961,25.29799584,10.52217526,14.77582058,47,66,3365,86156,493.0,54.0,71.59574468,78.08060744,1514.0,54.0,1305.393939,409.0237038,1514,54,792.2212389,685.6065557,470056.3493,940,1320,20,3,39881.75893,2931845.0,2.0,287683.4802,4466757.0,2932101.0,99.0,97103.41304,442727.9601,4345223.0,2932116.0,10.0,66849.58462,375068.7486,0,0,0,0,1,0,0,0,0,0,0,1.404255319,792.2212389,65535,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82448.0,60.0,0.0,203145.4429,71.59574468,1305.393939,0,47,66,3365,86156
172.16.0.149,135.148.121.246,49778,8080,00:1b:fc:7b:d1:c0,00:09:12:96:5d:c9,6,2022/2/23 10:30,3993184.0,735.0024442,4.257254361,2.253840544,2.003413817,9,8,1400,1535,580.0,54.0,155.5555556,180.1925582,1013.0,54.0,191.875,312.3425353,1013,54,172.6470588,251.8489139,63427.87543,180,160,20,3,249574.0,2907869.0,27.0,715208.3694,3993184.0,2908063.0,99.0,499148.0,947990.0542,3871097.0,2908078.0,167.0,553013.8571,1001893.542,0,0,0,0,1,0,0,0,0,0,0,0.888888889,172.6470588,65535,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.5555556,191.875,0,9,8,1400,1535
172.16.0.131,172.16.0.52,53500,53,2c:27:d7:d2:06:f5,00:1e:4f:0e:a8:74,17,2022/2/23 10:30,76513.0,3398.115353,26.13934887,13.06967443,13.06967443,1,1,85,175,85.0,85.0,85.0,0.0,175.0,175.0,175.0,0.0,175,85,130.0,45.0,2025.0,8,8,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,130.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,175.0,0,1,1,85,175
172.16.0.131,172.16.0.52,58764,53,2c:27:d7:d2:06:f5,00:1e:4f:0e:a8:74,17,2022/2/23 10:30,285972.0,737.8344733,6.99369169,3.496845845,3.496845845,1,1,74,137,74.0,74.0,74.0,0.0,137.0,137.0,137.0,0.0,137,74,105.5,31.5,992.25,8,8,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,105.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,137.0,0,1,1,74,137
172.16.0.131,172.16.0.1,137,137,2c:27:d7:d2:06:f5,00:09:12:96:5d:c9,17,2022/2/23 10:30,5162928.0,117.3752568,1.162131256,1.162131256,0.0,6,0,606,0,110.0,92.0,101.0,9.0,0.0,0.0,0.0,0.0,110,92,101.0,9.0,81.0,48,0,8,6,1032585.6,1512932.0,624859.0,402726.3983,5162928.0,1512932.0,624859.0,1032585.6,402726.3983,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,101.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.0,4.0,0.0,0.0,110.4010928,0.0,101.0,0.0,0,6,0,606,0
172.16.0.131,172.16.0.255,137,137,2c:27:d7:d2:06:f5,ff:ff:ff:ff:ff:ff,17,2022/2/23 10:30,1527623.0,180.6728493,1.963835318,1.963835318,0.0,3,0,276,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,24,0,8,3,763811.5,764292.0,763331.0,480.5,1527623.0,764292.0,763331.0,763811.5,480.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0,3,0,276,0
172.16.0.131,172.16.0.52,50748,53,2c:27:d7:d2:06:f5,00:1e:4f:0e:a8:74,17,2022/2/23 10:30,72879.0,2908.931242,27.44274757,13.72137378,13.72137378,1,1,83,129,83.0,83.0,83.0,0.0,129.0,129.0,129.0,0.0,129,83,106.0,23.0,529.0,8,8,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,106.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,129.0,0,1,1,83,129
172.16.0.131,23.227.38.74,49201,80,2c:27:d7:d2:06:f5,00:09:12:96:5d:c9,6,2022/2/23 10:30,124672.0,52337.33316,88.23151951,32.08418891,56.1473306,4,7,422,6103,248.0,54.0,105.5,82.41814121,1514.0,54.0,871.8571429,680.1706569,1514,54,593.1818182,657.8580695,432777.2397,80,140,20,1,12467.2,91934.0,27.0,28065.07955,124672.0,92994.0,162.0,41557.33333,38557.89013,92968.0,91934.0,27.0,15494.66667,34185.01574,0,0,0,0,1,0,0,0,0,0,0,1.75,593.1818182,8192,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5721.0,5.0,0.0,10364130.43,105.5,871.8571429,0,4,7,422,6103
172.16.0.131,172.16.0.52,55710,53,2c:27:d7:d2:06:f5,00:1e:4f:0e:a8:74,17,2022/2/23 10:30,107215.0,1958.681155,18.65410624,9.327053118,9.327053118,1,1,90,120,90.0,90.0,90.0,0.0,120.0,120.0,120.0,0.0,120,90,105.0,15.0,225.0,8,8,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,105.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,120.0,0,1,1,90,120
172.16.0.131,72.167.191.69,49202,80,2c:27:d7:d2:06:f5,00:09:12:96:5d:c9,6,2022/2/23 10:30,128954.0,7126.572266,69.79232905,38.77351614,31.01881291,5,4,483,436,255.0,54.0,96.6,79.33624645,270.0,54.0,109.0,92.96773634,270,54,102.1111111,85.88421721,7376.098765,100,80,20,1,16119.25,67319.0,104.0,27400.75662,128850.0,68139.0,223.0,32212.5,32071.63538,69353.0,67319.0,959.0,23117.66667,31255.09841,0,0,0,0,1,0,0,0,0,0,0,0.8,102.1111111,8192,64239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.6,109.0,0,5,4,483,436
172.16.0.170,172.16.0.1,137,137,00:12:f0:64:d1:d9,00:09:12:96:5d:c9,17,2022/2/23 10:30,3047092.0,108.2999791,0.984545265,0.984545265,0.0,3,0,330,0,110.0,110.0,110.0,0.0,0.0,0.0,0.0,0.0,110,110,110.0,0.0,0.0,24,0,8,3,1523546.0,1547281.0,1499811.0,23735.0,3047092.0,1547281.0,1499811.0,1523546.0,23735.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,110.0,0,0,0.0,0.0,0.0,0.0,1499811.0,47470.0,773640.5,726170.5,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0,3,0,330,0
172.16.0.131,172.16.0.52,51480,53,2c:27:d7:d2:06:f5,00:1e:4f:0e:a8:74,17,2022/2/23 10:30,234399.0,819.1161225,8.532459609,4.266229805,4.266229805,1,1,80,112,80.0,80.0,80.0,0.0,112.0,112.0,112.0,0.0,112,80,96.0,16.0,256.0,8,8,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,96.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,112.0,0,1,1,80,112
172.16.0.131,194.9.94.85,49203,80,2c:27:d7:d2:06:f5,00:09:12:96:5d:c9,6,2022/2/23 10:30,325267.0,10757.3163,30.74397341,15.37198671,15.37198671,5,5,473,3026,245.0,54.0,94.6,75.34348014,1430.0,54.0,605.2,673.4479638,1430,54,349.9,542.9387535,294782.49,100,100,20,1,36140.77778,166954.0,159.0,66546.48016,325267.0,167897.0,281.0,81316.75,80031.43359,171041.0,166954.0,900.0,42760.25,71705.26201,0,0,0,0,1,0,0,0,0,0,0,1.0,349.9,8192,64239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.6,605.2,0,5,5,473,3026
172.16.0.131,172.16.0.52,50843,53,2c:27:d7:d2:06:f5,00:1e:4f:0e:a8:74,17,2022/2/23 10:30,87799.0,3610.519482,22.77930273,11.38965136,11.38965136,1,1,83,234,83.0,83.0,83.0,0.0,234.0,234.0,234.0,0.0,234,83,158.5,75.5,5700.25,8,8,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,158.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,234.0,0,1,1,83,234
172.16.0.131,198.54.117.210,49204,80,2c:27:d7:d2:06:f5,00:09:12:96:5d:c9,6,2022/2/23 10:30,163203.0,3271.998676,36.76403007,18.38201504,18.38201504,3,3,368,166,248.0,54.0,122.6666667,88.75935006,58.0,54.0,55.33333333,1.885618083,248,54,89.0,71.23435501,5074.333333,60,60,20,1,32640.6,94209.0,172.0,40432.41596,68822.0,68528.0,294.0,34411.0,34117.0,95194.0,94209.0,985.0,47597.0,46612.0,0,0,0,0,1,0,0,0,0,0,0,1.0,89.0,8192,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.6666667,55.33333333,0,3,3,368,166
172.16.0.149,20.189.173.9,49773,443,00:1b:fc:7b:d1:c0,00:09:12:96:5d:c9,6,2022/2/23 10:30,88383.0,2443.908897,45.25757216,22.62878608,22.62878608,2,2,108,108,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,54,54,54.0,0.0,0.0,40,40,20,0,29461.0,87789.0,207.0,41244.1898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,54.0,65535,64239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0,2,2,108,108
172.16.0.53,172.16.0.131,445,49194,18:66:da:6f:2e:f0,2c:27:d7:d2:06:f5,6,2022/2/23 10:30,847.0,142857.1429,2361.275089,1180.637544,1180.637544,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,256,254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
172.16.0.131,172.16.0.52,52241,53,2c:27:d7:d2:06:f5,00:1e:4f:0e:a8:74,17,2022/2/23 10:30,807242.0,286.1595408,2.477571781,1.238785891,1.238785891,1,1,80,151,80.0,80.0,80.0,0.0,151.0,151.0,151.0,0.0,151,80,115.5,35.5,1260.25,8,8,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,115.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,151.0,0,1,1,80,151
172.16.0.131,120.55.51.124,49205,80,2c:27:d7:d2:06:f5,00:09:12:96:5d:c9,6,2022/2/23 10:31,1329338.0,11233.41092,13.54057433,4.513524777,9.027049554,6,12,527,14406,245.0,54.0,87.83333333,70.42352038,1514.0,54.0,1200.5,517.5513662,1514,54,829.6111111,674.7912549,455343.2377,120,240,20,1,78196.35294,1023064.0,15.0,246755.4738,1329338.0,1024010.0,154.0,265867.6,396958.5788,1025160.0,1023064.0,15.0,93196.36364,294050.0971,0,0,0,0,1,0,0,0,0,0,0,2.0,829.6111111,8192,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13754.0,10.0,0.0,12830223.88,87.83333333,1200.5,0,6,12,527,14406
172.16.0.170,168.197.250.14,54088,80,00:12:f0:64:d1:d9,00:09:12:96:5d:c9,6,2022/2/23 10:31,251.0,860557.7689,15936.25498,11952.19124,3984.063745,3,1,162,54,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,54,54,54.0,0.0,0.0,60,20,20,0,83.66666667,138.0,1.0,59.41006275,251.0,139.0,112.0,125.5,13.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.333333333,54.0,65504,64239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0,3,1,162,54
172.16.0.131,172.16.0.52,54722,53,2c:27:d7:d2:06:f5,00:1e:4f:0e:a8:74,17,2022/2/23 10:31,89278.0,2251.39452,22.40193553,11.20096776,11.20096776,1,1,77,124,77.0,77.0,77.0,0.0,124.0,124.0,124.0,0.0,124,77,100.5,23.5,552.25,8,8,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,100.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,124.0,0,1,1,77,124
172.16.0.131,216.58.193.147,49206,80,2c:27:d7:d2:06:f5,00:09:12:96:5d:c9,6,2022/2/23 10:31,130290.0,9478.854862,76.75186123,38.37593062,38.37593062,5,5,470,765,242.0,54.0,94.0,74.14580231,545.0,54.0,153.0,196.0061224,545,54,123.5,151.0902048,22828.25,100,100,20,1,14476.66667,97076.0,56.0,30872.03899,130209.0,97467.0,93.0,32552.25,39742.37216,98041.0,97076.0,140.0,24510.25,41896.01429,0,0,0,0,1,0,0,0,0,0,0,1.0,123.5,8192,64239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,153.0,0,5,5,470,765
172.16.0.131,172.16.0.52,53636,53,2c:27:d7:d2:06:f5,00:1e:4f:0e:a8:74,17,2022/2/23 10:31,88194.0,3004.739551,22.67727963,11.33863982,11.33863982,1,1,83,182,83.0,83.0,83.0,0.0,182.0,182.0,182.0,0.0,182,83,132.5,49.5,2450.25,8,8,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,132.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,182.0,0,1,1,83,182
172.16.0.131,198.185.159.144,49207,80,2c:27:d7:d2:06:f5,00:09:12:96:5d:c9,6,2022/2/23 10:31,155051.0,20793.15838,58.04541731,32.24745406,25.79796325,5,4,476,2748,248.0,54.0,95.2,76.54123072,1318.0,54.0,687.0,631.0015848,1318,54,358.2222222,516.42226,266691.9506,100,80,20,1,19381.375,79131.0,134.0,33134.22315,155051.0,79961.0,143.0,38762.75,38613.55866,79916.0,79131.0,142.0,26638.66667,37118.24838,0,0,0,0,1,0,0,0,0,0,0,0.8,358.2222222,8192,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.2,687.0,0,5,4,476,2748
172.16.0.53,172.16.0.170,445,54053,18:66:da:6f:2e:f0,00:12:f0:64:d1:d9,6,2022/2/23 10:31,333.0,363363.3634,6006.006006,3003.003003,3003.003003,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,256,1021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
