src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.88.128,192.168.88.129,54756,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 00:09:21,16476551.0,321.6085696575697,1.3959232123276284,0.7283077629535453,0.6676154493740831,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,748934.1363636364,3654397.0,76.0,1309658.0606375951,14648594.0,3656637.0,185.0,1331690.3636363635,1574296.802891909,16466979.0,3656721.0,762.0,1646697.9,1516388.7734604508,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,1827243.0,1827070.0,1827156.5,86.5,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,54762,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 00:09:21,16488244.000000002,321.38049388400606,1.3949332627537534,0.7277912675236974,0.667141995230056,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,749465.6363636364,3654659.0,112.0,1309419.5803064995,14660364.0,3656549.0,185.0,1332760.3636363635,1574670.4182566572,16478888.0,3664083.0,845.0,1647888.8,1517657.2683269961,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,1827608.0,1826171.0,1826889.5,718.5,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,54774,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 00:09:21,16475345.0,321.6321114975134,1.39602539430889,0.7283610752915948,0.6676643190172952,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,748879.3181818182,3654393.0,152.0,1309715.6133223725,14647195.0,3655988.0,308.0,1331563.1818181819,1574471.012435768,16466729.0,3655767.0,956.0,1646672.9,1516562.4369050849,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,1827522.0,1826871.0,1827196.5,325.5,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,44478,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 00:10:08,20133518.0,263.19295018386754,1.142373627897519,0.5960210232508795,0.5463526046466395,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,915159.9090909091,3654582.0,125.0,1532561.2763616845,16478936.0,3658426.0,191.0,1498085.0909090908,1708517.5804002217,20119351.0,3658338.0,688.0,2011935.1,1722707.0391026705,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,3654196.0,1826858.0,2740527.0,913669.0,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,44490,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 00:10:08,20145672.0,263.0341643604641,1.1416844273052793,0.5956614403331891,0.5460229869720901,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,915712.3636363636,3654713.0,99.0,1532367.6822805807,16492185.0,3665161.0,191.0,1499289.5454545454,1710068.3074544852,20131813.0,3658810.0,753.0,2013181.3,1722760.8438905878,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,3654150.0,1827285.0,2740717.5,913432.5,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,44506,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 00:10:08,20128829.0,263.2542608415025,1.142639743225997,0.5961598660309549,0.546479877195042,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,914946.7727272727,3654506.0,117.0,1532711.5123649903,16474964.0,3656492.0,273.0,1497724.0,1708889.5060670248,20120551.0,3656148.0,931.0,2012055.1,1722552.1077509644,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,3653513.0,1827031.0,2740272.0,913241.0,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,44518,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 00:10:08,20128505.0,263.25849833358217,1.1426581358128682,0.5961694621632356,0.5464886736496327,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,914932.0454545454,3654782.0,99.0,1532759.0196751405,16473723.0,3655995.0,308.0,1497611.1818181819,1708933.2962445966,20120219.0,3656865.0,916.0,2012021.9,1722728.301730685,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,3653826.0,1827101.0,2740463.5,913362.5,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,43880,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 00:10:56,21975522.0,241.13192851573672,1.0466190518705312,0.5460621140194075,0.5005569378511235,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,998887.3636363636,3654304.0,128.0,1626018.7116659163,18321306.0,3665758.0,340.0,1665573.2727272727,1819234.3704019152,21961941.0,3666029.0,958.0,2196194.1,1790108.3479031906,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,43886,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 00:10:56,21962628.0,241.27349422846848,1.04723350957818,0.5463827006494851,0.5008508089286947,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,998301.2727272727,3654840.0,155.0,1626489.9688162343,18308580.0,3656683.0,340.0,1664416.3636363635,1817980.8217958973,21948995.0,3656797.0,1198.0,2194899.5,1789072.4903253221,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,43890,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 00:10:56,21954382.0,241.36411582890378,1.047626847341911,0.5465879203523014,0.5010389269896096,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,997926.4545454546,3654233.0,73.0,1626466.0697353445,18300722.0,3657727.0,320.0,1663702.0,1818376.1298972224,21946110.0,3657919.0,768.0,2194611.0,1789042.0777168993,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,43898,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 00:10:56,21954693.0,241.3606967767666,1.047612007145807,0.5465801776412906,0.5010318295045164,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,997940.5909090909,3654802.0,100.0,1626617.0138266236,18300922.0,3656597.0,298.0,1663720.1818181819,1818359.090719123,21946321.0,3656647.0,922.0,2194632.1,1789028.114237585,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,42972,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 00:11:46,21961635.0,241.28440346085344,1.0472808604641686,0.5464074054595661,0.5008734550046023,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,998256.1363636364,3654779.0,104.0,1626409.2227301416,18307708.0,3656301.0,270.0,1664337.0909090908,1817735.5407574584,21946618.0,3656267.0,1285.0,2194661.8,1788950.5916693618,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,42986,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 00:11:46,21969381.0,241.19933101437863,1.046911608479092,0.546214752249961,0.500696856229131,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,998608.2272727273,3654944.0,82.0,1626144.539522155,18315523.0,3667122.0,270.0,1665047.5454545454,1819150.148694882,21957587.0,3666474.0,1312.0,2195758.7,1789884.259576135,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,42992,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 00:11:46,21964002.0,241.25840090526307,1.0471679978903663,0.546348520638452,0.5008194772519142,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,998363.7272727273,3654616.0,102.0,1626419.8850886954,18309498.0,3665215.0,264.0,1664499.8181818181,1819213.2297723358,21955718.0,3664931.0,838.0,2195571.8,1789798.2158137714,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,43000,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 00:11:46,21962203.0,241.27816321522937,1.0472537750425128,0.5463932739352241,0.5008605011072887,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,998281.9545454546,3654268.0,105.0,1626251.1736734072,18308323.0,3663795.0,311.0,1664393.0,1819042.1545714159,21953854.0,3663788.0,846.0,2195385.4,1789591.0933979414,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,60840,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 00:12:37,20146447.0,263.0240458776677,1.141640508621694,0.5956385262374055,0.5460019823842884,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,915747.5909090909,3654515.0,136.0,1532356.7550961748,16492089.0,3666339.0,267.0,1499280.8181818181,1709852.7238515876,20132294.0,3665980.0,807.0,2013229.4,1723552.5938162259,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,3653883.0,1826371.0,2740127.0,913756.0,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,60848,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 00:12:37,20136225.0,263.1575680148588,1.1422200536595117,0.5959408975614844,0.5462791560980274,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,915282.9545454546,3654697.0,195.0,1532686.0213492543,16481528.0,3656401.0,351.0,1498320.7272727273,1708503.957015988,20122503.0,3656371.0,1479.0,2012250.3,1722529.7542766018,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,3653542.0,1825873.0,2739707.5,913834.5,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,60844,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 00:12:37,20155821.0,262.90171955783893,1.1411095583752207,0.5953615087175065,0.5457480496577143,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,916173.6818181818,3654312.0,118.0,1532010.9761510252,16502406.0,3666194.0,267.0,1500218.7272727273,1711019.7617741982,20142042.0,3666263.0,1006.0,2014204.2,1724326.9703059106,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,3654243.0,1826563.0,2740403.0,913840.0,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,60858,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 00:12:37,20137777.0,263.13728670249947,1.1421320238077917,0.5958949689431957,0.5462370548645961,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,915353.5,3654532.0,117.0,1532444.5956959734,16484284.0,3662750.0,290.0,1498571.2727272727,1709857.1559623491,20129164.0,3663014.0,891.0,2012916.4,1722976.4360986021,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,3653525.0,1825686.0,2739605.5,913919.5,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,60862,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 00:13:25,18321501.0,289.22302817875016,1.2553556610891214,0.6549681710030199,0.6003874900861015,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,832795.5,3654573.0,54.0,1427655.3697995297,14667605.0,3665524.0,288.0,1333418.6363636365,1575649.1185322073,18306882.0,3656130.0,775.0,1830688.2,1633139.7727922006,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,3654571.0,1826666.0,2740618.5,913952.5,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,60868,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 00:13:25,18309979.0,289.4050288096999,1.256145624197603,0.6553803256683146,0.6007652985292884,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,832271.7727272727,3654419.0,68.0,1427937.9230196355,14656024.0,3656082.0,269.0,1332365.8181818181,1574236.931817953,18295908.0,3656169.0,1042.0,1829590.8,1633145.5623713275,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,3654408.0,1827076.0,2740742.0,913666.0,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,60880,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 00:13:25,18316241.0,289.30608633070506,1.2557161701464836,0.6551562626851218,0.6005599074613617,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,832556.4090909091,3654840.0,97.0,1427682.7087723678,14661759.0,3665538.0,354.0,1332887.1818181819,1575972.3498572856,18307401.0,3656415.0,1042.0,1830740.1,1633039.8001001354,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,3653452.0,1827041.0,2740246.5,913205.5,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,60884,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 00:13:25,18314277.0,289.33711115104353,1.2558508315670882,0.6552265208176112,0.600624310749477,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,832467.1363636364,3654031.0,153.0,1427614.5742573293,14660640.0,3664561.0,331.0,1332785.4545454546,1575835.1951288541,18304704.0,3655947.0,925.0,1830470.4,1633061.555072325,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,3653775.0,1826078.0,2739926.5,913848.5,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,44774,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 00:14:12,16490437.0,321.3377547241471,1.3947477559266621,0.7276944813530412,0.6670532745736211,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,749565.3181818182,3654063.0,76.0,1309136.5407798511,14662813.0,3664988.0,242.0,1332983.0,1575804.7715755794,16481219.0,3663879.0,636.0,1648121.9,1517748.8646410808,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,3653836.0,1826588.0,2740212.0,913624.0,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,44784,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 00:14:12,16469556.0,321.74516422907817,1.396516093087148,0.7286170920454685,0.6678990010416795,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,748616.1818181818,3653991.0,64.0,1309742.2813348933,14642796.0,3654579.0,213.0,1331163.2727272727,1574043.2162003622,16460836.0,3654475.0,790.0,1646083.6,1516190.995736632,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,3653806.0,1826342.0,2740074.0,913732.0,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,44758,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 00:14:12,18306641.0,289.45779840223014,1.2563746675318537,0.6554998265383585,0.6008748409934952,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,832120.0454545454,3654230.0,80.0,1427814.4982572452,16479156.0,3664391.0,286.0,1498105.0909090908,1709417.2638898937,18297932.0,3664224.0,707.0,1829793.2,1633678.0974474621,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,44756,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 00:14:12,18296621.0,289.61631767964155,1.2570627111967834,0.6558588058418,0.6012039053549834,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,831664.5909090909,3653898.0,102.0,1428019.489351333,16469107.0,3654429.0,208.0,1497191.5454545454,1708304.9235317428,18287952.0,3654459.0,745.0,1828795.2,1632623.3884742556,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,57524,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 00:14:59,18310968.0,289.3893976550011,1.2560777780836054,0.6553449276957941,0.6007328503878113,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,832316.7272727273,3654526.0,148.0,1427793.3674160908,14657287.0,3657852.0,298.0,1332480.6363636365,1574626.3514039982,18297610.0,3656424.0,939.0,1829761.0,1633092.8277878144,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,3654283.0,1827113.0,2740698.0,913585.0,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,57536,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 00:14:59,18308348.0,289.4308104696284,1.2562575279866868,0.6554387102539235,0.6008188177327632,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,832197.6363636364,3654255.0,90.0,1427916.3508531183,14654250.0,3658007.0,250.0,1332204.5454545454,1575065.9317445825,18298977.0,3656937.0,1244.0,1829897.7,1633206.7892411572,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,3654221.0,1827118.0,2740669.5,913551.5,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,35956,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 00:15:00,16482160.0,321.49912390123626,1.3954481694146883,0.7280599144772287,0.6673882549374597,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,749189.0909090909,3654704.0,128.0,1309583.4792013385,12827456.0,3656774.0,310.0,1166132.3636363635,1408227.8683298945,16468860.0,3657543.0,975.0,1646886.0,1516915.9878890458,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,3653858.0,1826407.0,2740132.5,913725.5,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,35960,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 00:15:00,16476347.0,321.6125516171758,1.3959404957907235,0.7283167804125513,0.6676237153781721,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,748924.8636363636,3654093.0,128.0,1309666.146787219,12822755.0,3656029.0,351.0,1165705.0,1408470.8101467544,16468016.0,3655968.0,1059.0,1646801.6,1516648.1995880387,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,3654093.0,1826301.0,2740197.0,913896.0,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
